"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:45","0:57:36","1:27:31","1:58:27","2:05:13","2:29:37","3:01:51","3:34:26","4:05:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:53","4:18:55","19867","12035","288",""
"10096","Krause, Roy","50","M","Glastonbury","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:01","0:53:17","1:21:07","1:52:25","1:58:32","2:22:42","2:55:47","3:30:11","4:06:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:53","4:18:58","19873","12038","1609",""
"9751","Koch, Jeremy","43","M","Alpharetta","GA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:09","0:54:05","1:22:46","1:52:11","1:58:30","2:21:34","2:54:17","3:29:12","4:02:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:53","4:18:59","19880","12040","1796",""
"24119","Kozlin, Ron","52","M","Valrico","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:02","0:58:01","1:27:18","1:56:39","2:03:06","2:26:16","2:57:15","3:29:23","4:04:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:54","4:19:15","19907","12056","1613",""
"20054","Keefe, Bill","68","M","Glastonbury","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:01","0:55:59","1:23:34","1:51:08","1:57:02","2:19:11","2:49:44","3:24:12","4:01:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:54","4:19:29","19939","12067","291",""
"24571","Kasperik, Jim","49","M","Sewickley","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:31","0:50:49","1:16:57","1:46:48","1:53:25","2:18:16","2:53:24","3:29:36","4:05:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:57","4:20:29","20053","12111","2059",""
"23079","Kluzek, Felix","73","M","Hyeres","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:30","0:54:44","1:26:10","1:54:52","2:01:03","2:24:07","2:56:41","3:33:13","4:06:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:57","4:20:37","20067","12118","82",""
"29246","Kim, Yunjong","55","M","Seoul","KOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:10","0:57:41","1:26:43","1:55:58","2:02:28","2:26:27","2:58:48","3:32:54","4:06:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:58","4:21:07","20137","12150","1197",""
"24228","Kerrigan, Brendon","27","M","Winchester","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:20","0:52:21","1:17:50","1:44:10","1:49:56","2:12:04","2:47:00","3:27:03","4:06:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:59","4:21:38","20186","12170","4310",""
"24997","Kilby, Dan","52","M","Cumberland","RI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:36","0:59:10","1:29:27","2:00:22","2:07:00","2:31:24","3:03:48","3:36:20","4:08:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:59","4:21:43","20189","12172","1625",""
"27425","Kuhn, Ryan","36","M","East Greenwich","RI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:09","1:01:15","1:30:03","2:00:08","2:06:34","2:29:53","3:02:06","3:34:44","4:07:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:00","4:21:50","20200","12176","4312",""
"23050","Krystek, Ronald","66","M","Erie","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:17","0:55:11","1:23:57","1:53:08","1:59:27","2:23:15","2:56:44","3:31:59","4:06:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:02","4:22:49","20309","12219","309",""
"20513","Kaku, Clinton","60","M","Auburn","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:16","0:58:39","1:28:39","2:00:00","2:06:08","2:30:42","3:03:22","3:36:47","4:08:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:02","4:22:50","20310","12220","777",""
"19964","Ketelsen, Erling","64","M","Hoersholm","DEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:43","0:51:33","1:17:43","1:46:08","1:52:09","2:17:59","2:58:35","3:31:33","4:08:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:03","4:23:05","20329","12228","778",""
"16305","Knox, John","66","M","Bainbridge Island","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:24","0:52:38","1:19:11","1:46:09","1:52:07","2:14:09","2:45:05","3:19:41","4:02:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:04","4:23:55","20403","12257","313",""
"22793","Krause, Helaman","73","M","Prenzlau","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:53","0:55:00","1:23:58","1:53:31","2:00:03","2:24:05","2:57:44","3:33:31","4:08:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:06","4:24:47","20477","12293","93",""
"22128","Koval, Edward","60","M","Wellesley","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:57","0:59:32","1:29:14","2:00:09","2:06:44","2:32:30","3:05:57","3:38:51","4:10:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:07","4:24:49","20480","12295","796",""
"24853","Kasarla, Ram","51","M","Flower Mound","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:43","0:58:12","1:27:03","1:56:31","2:02:51","2:27:18","2:59:02","3:33:45","4:09:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:08","4:25:28","20552","12331","1640",""
"24311","Kelleher, John","24","M","Dallas","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:23","1:02:48","1:33:37","2:05:25","2:12:23","2:38:17","3:12:26","3:43:15","4:14:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:10","4:26:26","20648","12381","4358",""
"26625","Kutz, John","61","M","Sarasota","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:19","1:00:53","1:30:07","1:59:59","2:06:29","2:30:20","3:01:51","3:35:03","4:12:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:13","4:27:33","20752","12424","815",""
"28887","Knepp, Robert","44","M","Canton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:55","0:59:00","1:28:29","1:58:59","2:05:22","2:29:15","3:04:09","3:39:53","4:13:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:14","4:27:59","20795","12444","1837",""
"11596","Krogulski, Peter","49","M","Dallas","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:54","0:47:30","1:11:49","1:37:54","1:43:35","2:05:38","2:36:25","3:14:33","4:09:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:14","4:28:13","20821","12454","2087",""
"19427","Kent, David","61","M","Des Moines","IA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:17","0:55:26","1:24:40","1:55:18","2:02:05","2:26:58","3:01:11","3:38:01","4:12:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:15","4:28:27","20830","12458","818",""
"20045","Kosina, Bill","62","M","Richfield Springs","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:22","0:55:08","1:23:24","1:52:38","1:59:03","2:23:33","2:59:08","3:40:24","4:15:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:17","4:29:36","20932","12502","825",""
"25920","Kulbacki, Michael","38","M","East Brunswick","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:26","0:57:44","1:27:19","1:58:53","2:05:40","2:31:11","3:05:35","3:40:57","4:16:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:19","4:30:24","20997","12532","4390",""
"28608","Kristensson, Anders","63","M","Taby","SWE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:31","1:04:15","1:35:26","2:09:15","2:16:07","2:39:58","3:14:51","3:47:13","4:17:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:20","4:30:39","21024","12546","829",""
"23711","Keiser, Nick","70","M","Katy","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:35","1:01:22","1:32:24","2:03:43","2:10:27","2:35:08","3:08:05","3:42:19","4:15:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:21","4:31:21","21061","12559","105",""
"24290","Knies, David","54","M","Marshfield","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:11","1:00:42","1:31:19","2:02:05","2:08:40","2:33:38","3:06:22","3:42:44","4:17:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:22","4:31:38","21082","12567","1669",""
"21405","Konetsky, George","65","M","Astoria","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:16","0:55:23","1:24:47","1:55:36","2:02:28","2:27:39","3:03:12","3:40:14","4:17:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:23","4:32:02","21113","12580","348",""
"7324","Koppel, Lowell","49","M","Flower Mound","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:56","1:04:26","1:35:05","2:07:49","2:15:11","2:40:16","3:12:28","3:45:02","4:19:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:24","4:32:26","21149","12591","2107",""
"21719","Klobusnik, Jozef","63","M","Hopkins","MN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:15","0:55:55","1:26:33","1:58:36","2:05:06","2:30:25","3:05:12","3:40:50","4:17:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:24","4:32:30","21168","12600","836",""
"24809","Koller, Al","58","M","Chesterfield","MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:50","1:00:38","1:32:05","2:04:03","2:10:38","2:36:36","3:11:25","3:46:29","4:19:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:26","4:33:11","21209","12623","1260",""
"25589","Klees, John","59","M","Grand Rapids","MI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:34","0:59:26","1:30:27","2:02:12","2:09:00","2:34:52","3:08:07","3:46:17","4:19:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:27","4:33:48","21280","12649","1265",""
"21979","Kuishi, Kenichi","65","M","Yokohama","JPN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:44","0:59:32","1:29:11","1:59:55","2:06:28","2:31:05","3:04:35","3:44:01","4:19:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:05","21392","12692","364",""
"9214","Krysiak, Krzysztof","53","M","Suchy Dwor","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:25","0:56:50","1:26:51","1:56:53","2:03:28","2:27:31","3:02:56","3:40:45","4:20:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:08","21398","12695","1687",""
"24981","Koenig, David","56","M","Chestnut Hill","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:35","1:00:38","1:31:27","2:00:58","2:07:20","2:30:56","3:01:40","3:33:13","4:20:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:31","4:35:40","21445","12718","1271",""
"27793","Kearney, Philip","29","M","Dorchester","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:15","1:00:44","1:31:07","2:01:31","2:08:06","2:32:27","3:07:48","3:45:51","4:20:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:31","4:35:44","21456","12721","4436",""
"15813","Kent, Michael","58","M","Billerica","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:41","0:57:14","1:28:16","1:59:52","2:06:52","2:33:00","3:08:38","3:45:43","4:21:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:32","4:36:04","21488","12735","1274",""
"26217","Kraynak, Ryan","35","M","Revere","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:35","1:02:04","1:33:29","2:05:46","2:12:41","2:38:02","3:11:56","3:46:13","4:21:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:36","4:37:38","21614","12793","4451",""
"23285","Keating, Paul","65","M","Fairfield","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
